variable_names,hhtotals,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hsize,hsize,hsize,hsize,hsize,hsize,hsize
variable_categories,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7
geo,,,,,,,,,,,,,,,,,,,,,,,,
3673,901.6648234,19.33125196,23.47366309,45.56652247,86.9906338,77.32500782,38.66250391,144.9843897,0,73.18259669,41.42411133,17.95044824,49.7089336,158.7924268,77.32500782,16.56964453,30.37768164,337.6604894,280.1468896,155.8433028,128.0141416,0,0,0
3674,1552.129707,180.7013752,22.82543687,247.2755661,148.3653397,68.47631062,62.7699514,135.0505015,129.3441423,83.69326853,138.854741,62.7699514,197.8204529,11.41271844,30.43391583,15.21695791,17.11907765,391.7997319,271.2459683,397.8274201,295.356721,159.7337369,0,36.1661291
3675,1463.290704,153.4095093,127.4479001,115.6471686,30.68190186,118.0073149,108.5667297,33.04204816,80.24497411,16.52102408,89.6855593,51.92321854,247.8153612,160.4899482,42.48263335,61.36380373,25.96160927,338.2876359,141.6087778,318.6197501,326.4869045,338.2876359,0,0
3676,1090.575347,35.89235319,63.50185565,49.69710442,55.21900491,22.08760196,0,0,46.93615417,0,44.17520393,88.35040785,113.1989601,135.286562,129.7646615,71.78470638,234.6807709,201.8944867,210.5224562,150.1266696,194.9921111,226.0528013,39.68865978,67.29816223
3677,1487.798015,101.4407738,221.0888659,158.6637744,65.02613704,78.03136445,0,0,0,39.01568222,88.43554637,353.7421855,65.02613704,257.5035027,0,28.6115003,31.21254578,487.7127933,323.3152225,315.095344,183.5772874,117.8182591,60.27910928,0
3678,1065.046898,75.23879184,63.53497978,28.42354358,38.4553825,18.39170467,0,142.1177179,63.53497978,41.7993288,98.64641597,267.5157043,60.19103347,48.48722141,58.51906032,60.19103347,0,138.7417415,242.7980476,287.6850816,359.0962721,36.7257551,0,0
3679,1407.128116,95.94055338,209.1012061,150.0608655,61.50035473,73.80042567,0,0,0,36.90021284,83.64048243,334.5619297,61.50035473,243.5414047,0,27.06015608,29.52017027,355.1973886,245.9058844,360.6619638,267.7641852,144.811243,0,32.78745125
3680,1441.846807,219.8894913,59.68429049,0,62.82556893,0,59.68429049,0,0,28.27150602,75.39068272,119.368581,116.2273025,204.183099,185.3354284,144.4988085,166.4877577,457.1218229,293.0009922,380.599227,195.3339948,98.67387366,17.11689645,0
3681,1859.492235,0,113.7304119,147.8495355,45.49216477,290.0125504,62.55172655,125.1034531,136.4764943,164.9090973,176.2821385,130.7899737,73.92476775,85.29780894,108.0438913,96.67085013,102.3573707,253.0669905,489.6296121,374.0990295,423.6121363,247.5655342,0,71.51893211
3682,2427.244944,180.1294949,252.1812928,157.613308,297.2136666,81.0582727,117.0841717,72.05179795,117.0841717,36.02589898,265.691005,495.3561109,148.6068333,94.56798481,0,81.0582727,31.5226616,468.5638065,612.0878553,823.152633,367.2527132,67.54072886,88.64720663,0
3683,1479.628912,105.4036725,91.48243272,71.59494734,39.77497075,65.62870173,109.3811696,55.68495904,161.0886315,0,105.4036725,234.6723274,125.2911578,176.9986198,0,51.70746197,85.5161871,391.6664766,391.6664766,181.3270725,29.0123316,369.9072279,116.0493264,0
3684,1315.225699,78.13221976,48.83263735,89.52650181,0,97.6652747,34.18284615,43.94937362,100.9207839,148.1256666,55.34365566,182.3085128,253.9297142,107.4318022,40.69386446,3.255509157,30.92733699,207.7835559,587.9832538,150.3115085,278.5183834,44.2092672,0,46.41973056
3685,1817.625578,326.2404884,0,110.159126,0,262.6871465,338.9511568,63.5533419,0,152.5280206,0,161.0017995,241.5026992,0,105.9222365,55.07956298,0,566.4395293,365.6761518,286.804825,480.3980818,0,46.60578406,71.70120624
3686,812.8258204,87.64382759,97.53909845,70.68050612,0,91.88465796,0,0,11.30888098,52.30357453,62.19884539,118.7432503,106.0207592,80.57577698,33.92664294,0,0,104.3996467,310.7132341,206.3135874,57.17123507,104.3996467,29.82847047,0
3687,2120.903554,149.8283515,126.5217191,56.60182169,76.57893523,36.62470815,0,283.0091085,126.5217191,83.23797308,196.4416165,532.7230277,119.8626812,96.55604877,116.5331623,119.8626812,0,0,0,2120.903554,0,0,0,0
3688,1375.472839,204.7388529,33.50272139,55.83786898,74.45049198,48.39281979,37.22524599,42.80903289,67.00544278,57.69913128,46.53155749,145.1784594,288.4956564,33.50272139,46.53155749,93.06311497,100.5081642,310.4904829,285.6512443,397.4278181,149.0354318,111.7765738,62.09809658,58.99319175
3689,2009.599516,0,124.6831816,99.01311483,33.00437161,168.6890104,0,47.67298121,410.7210689,267.7021253,234.6977537,66.00874322,51.34013361,220.0291441,44.00582881,0,242.0320585,890.5284129,425.5622504,429.5026416,82.74821535,181.2579955,0,0
3690,2047.38162,202.9263199,97.83947567,0,0,76.09736996,0,134.0763185,130.4526342,333.3789541,50.73157998,365.9921127,119.5815814,141.3236871,181.1842142,72.47368568,141.3236871,404.5086737,518.0549681,549.9898634,319.3489529,88.70804248,0,166.7711199
3691,2768.305024,513.4759319,349.7589681,186.0420043,0,193.4836845,0,0,133.9502431,163.7169638,312.5505672,253.0171258,305.108887,96.74184224,104.1835224,111.6252026,44.65008103,1219.455884,588.7028405,427.5103961,203.2426473,266.3179517,63.07530434,0
3692,1969.775135,140.3200029,121.7871723,95.31170008,52.95094449,87.36905841,145.6150974,74.13132229,214.4513252,0,140.3200029,312.4105725,166.7954751,235.631703,0,68.83622784,113.8445307,252.9986412,752.9721464,499.9735052,138.5468749,252.9986412,72.28532606,0
3693,1048.70869,0,47.80438475,89.6332214,35.85328856,86.64544735,71.70657712,53.77993284,47.80438475,0,47.80438475,143.4131542,200.1808611,116.5231878,71.70657712,0,35.85328856,281.8115864,295.6711726,194.034207,124.7362759,0,0,152.4554484
3694,1661.39147,186.1309945,227.4934377,45.95827025,114.8956756,45.95827025,80.42697294,20.68122161,22.97913513,0,71.23531889,220.5996972,328.6016323,117.1935891,39.06452971,140.1727243,0,326.344753,458.2012188,290.0842248,451.6083955,108.7815843,26.37129317,0
3695,393.1381166,0,16.49530559,0,21.99374079,0,0,0,0,15.12069679,50.86052558,125.0894008,12.3714792,85.22574557,0,65.98122237,0,0,0,393.1381166,0,0,0,0
3696,631.0632626,67.74125417,0,14.26131667,55.26260209,74.87191251,76.65457709,16.04398125,0,0,115.8731979,123.0038563,0,28.52263334,14.26131667,44.56661459,0,270.860861,229.73539,36.87111197,79.4147027,14.18119691,0,0
3697,2391.505115,0,0,104.7374503,0,0,0,0,0,113.4655711,0,148.3780546,541.1434931,392.7654386,296.7561091,139.6499337,654.6090643,731.8830308,920.866912,549.7712908,134.0067521,54.97712908,0,0
3698,960.8908254,95.23873667,45.91867661,0,0,35.71452625,0,62.92559387,61.22490215,156.4636388,23.80968417,171.7698644,56.12282697,66.32697733,85.03458632,34.01383453,66.32697733,314.3928507,225.8314843,194.8350061,57.56488816,30.99647824,137.2701179,0
3699,401.3072204,0,0,4.203637085,9.808486531,0,2.241939779,5.044364502,12.33066878,6.445576863,10.36897148,35.03030904,37.55249129,64.17552616,58.57067672,75.66546753,79.86910461,156.9388182,136.8463052,62.44970276,9.774736085,18.46339038,16.8342677,0
3700,1671.602849,146.8772378,76.93569599,83.92985017,0,0,62.94738763,0,0,0,468.6083301,97.91815853,545.5440261,118.9006211,0,69.94154181,0,442.4831071,442.4831071,204.8532903,32.77652646,417.9007123,131.1061058,0
3701,1725.723161,84.63034693,136.1444712,198.6973363,88.30992723,66.23244543,80.95076663,29.43664241,0,40.47538332,80.95076663,272.2889423,397.3946726,220.7748181,0,29.43664241,0,377.0229997,459.784146,383.153455,349.435951,107.2829674,49.04364224,0
3702,2612.070915,0,162.062794,128.6969247,42.89897489,219.2614272,0,61.96518595,533.8539097,347.9583519,305.059377,85.79794977,66.73173871,285.9931659,57.19863318,0,314.5924825,586.2318247,794.010193,489.7632966,304.2468964,274.5642723,163.2544322,0
3703,1368.324874,28.85022324,0,140.1296557,59.7611767,43.27533486,0,117.4616232,14.42511162,0,218.4374045,208.1337534,315.2917254,24.72876277,98.9150511,51.51825578,47.39679532,377.0571036,358.2895554,252.5088295,327.5790221,40.94737776,11.94298518,0
3704,1698.152436,115.7831207,252.3478271,181.0966759,74.21994914,89.06393897,0,0,0,44.53196948,100.9391308,403.7565233,74.21994914,293.9109986,0,32.65677762,35.62557559,333.1963508,691.6696662,199.9178105,307.9193863,165.4492225,0,0
3705,1814.562164,87.02163133,135.3669821,70.90651442,112.8058184,48.34535074,138.5900054,90.24465471,45.12232736,0,209.4965199,267.5109407,99.91372486,312.6332681,58.01442089,138.5900054,0,555.4782136,401.1787098,573.994154,240.7072259,43.20386106,0,0
3706,1532.728086,0,67.22491605,100.8373741,0,60.50242444,0,242.0096978,40.33494963,127.7273405,73.94740765,0,363.0145467,161.3397985,13.44498321,114.2823573,168.0622901,805.0692977,381.8918463,162.5620697,183.2048722,0,0,0
3707,407.4340482,0,0,0,0,0,0,0,0,0,0,0,115.2338722,0,26.75072033,41.15495436,224.2945013,196.0940645,111.9786481,47.84064307,33.12044521,7.360098935,11.0401484,0
3708,1311.141147,431.9053192,223.6652546,141.9117477,40.10549392,77.12594985,86.38106383,27.76534195,23.13778496,33.93541793,13.88267097,118.7739628,47.81808891,32.39289894,0,0,12.34015198,352.4860111,435.2668168,200.2761427,56.07731995,141.5284742,85.45115421,40.05522854
3709,1138.568831,0,0,35.06461981,0,68.06661492,39.18986919,142.3211039,39.18986919,105.1938594,12.37574817,53.62824206,202.1372201,177.3857237,84.56761247,49.50299267,129.9453557,307.3437336,254.9555972,199.0749184,206.0600032,31.43288185,139.7016971,0
3710,1614.419123,29.54106355,19.20169131,0,20.67874449,75.32971206,20.67874449,20.67874449,0,0,118.1642542,20.67874449,274.731891,354.4927626,180.2004877,171.3381686,308.7041141,618.7598887,671.1630063,235.8140292,88.68219903,0,0,0
3711,597.3657097,0,22.52636056,0,0,10.84602546,12.51464476,0,37.54393427,12.51464476,12.51464476,97.6142291,94.2769905,59.23598518,78.42510714,48.38995972,110.9631835,312.3480835,126.2406838,145.762439,13.01450348,0,0,0
3712,2414.991288,115.1954958,0,172.7932438,94.62487159,37.02712367,119.3096207,20.57062426,106.9672461,242.7333663,316.7876136,271.5322402,427.8689846,267.4181154,61.71187278,160.4508692,0,609.6094513,422.0373125,618.9880583,459.5517402,248.533084,0,56.27164166
3713,2941.898478,125.6670763,12.8889309,22.55562908,99.88921448,0,90.2225163,219.1118253,35.44455998,64.4446545,199.778429,122.4448436,663.7799414,261.0008507,54.77795633,261.0008507,708.8911995,1321.407265,810.2456067,293.6460588,288.2081688,0,228.3913791,0
3714,1121.209486,22.03851569,22.03851569,77.13480493,30.30295908,63.36073262,77.13480493,110.1925785,179.06294,0,24.79333016,41.32221693,192.8370123,176.3081255,49.58666031,0,55.09628923,176.5503689,451.6938011,224.7004696,98.59306318,38.97865288,100.8859251,29.80720515
3715,1684.877643,0,0,0,0,0,0,0,0,0,0,0,476.5310505,0,110.6232796,170.1896609,927.5336518,522.0747625,976.9126239,35.59600654,150.2942498,0,0,0
3716,2250.588076,0,0,50.57501293,0,64.62362764,0,53.38473587,0,0,89.9111341,132.0569782,502.9404064,171.3930994,188.251437,151.7250388,845.7266052,862.5849428,935.6377393,328.7375841,123.6278094,0,0,0
3717,997.6517921,79.68464793,25.49908734,0,38.24863101,175.3062255,28.68647326,70.12249018,0,143.4323663,28.68647326,28.68647326,197.6179269,0,76.49726201,105.1837353,0,350.0850834,0,331.9459599,293.8538006,21.76694819,0,0
3718,706.627472,0,59.17569963,69.61847015,73.09939365,0,0,0,0,156.6415578,0,0,80.06124067,268.0311101,0,0,0,231.6384715,153.5580878,149.6540687,87.18976174,55.95760828,28.629474,0
3719,1574.594743,41.90098054,57.3381839,68.36475773,0,0,46.31161007,61.74881343,0,57.3381839,6.615944296,37.49035101,160.9879779,240.3793094,103.649794,229.3527356,463.1161007,552.4234538,488.5377483,285.6066836,169.1092206,78.91763626,0,0
3720,528.949466,20.74311631,4.912843338,0,4.912843338,19.10550187,0,0,0,0,68.23393525,38.21100374,51.85779079,75.87613599,56.22476264,70.41742117,118.4541116,204.8310187,211.9349847,63.34369655,38.47981566,7.39996455,2.95998582,0
3721,653.5282978,24.54566377,72.10288732,0,0,47.55722355,73.6369913,30.68207971,0,24.54566377,26.07976775,47.55722355,228.5814938,53.69363949,24.54566377,0,0,0,0,653.5282978,0,0,0,0
3722,1366.282598,88.79404722,0,63.01513029,65.87945439,40.10053746,40.10053746,48.69350977,157.5378257,8.592972312,71.6081026,146.0805293,240.6032247,171.8594462,77.33675081,63.01513029,83.06539901,306.6372875,415.3188578,256.177987,159.1408707,143.6149321,85.39266235,0
3723,2281.222215,92.84043896,119.3662787,229.8906108,221.0486642,75.15654583,132.6291985,198.9437978,53.05167941,0,207.7857443,0,446.5183017,278.5213169,39.78875956,159.1550382,26.5258397,872.8937073,733.4106922,224.972605,103.4873983,346.4578117,0,0
3724,1102.829003,107.2887944,87.32808844,0,0,49.90176482,0,19.96070593,104.7937061,14.97052945,69.86247075,64.87229427,344.3221773,42.4165001,99.80352964,37.42632362,59.88211778,245.7855335,235.099206,286.3935782,126.098665,136.7849926,72.6670273,0
3725,2534.46443,42.95702424,0,0,28.63801616,128.8710727,0,85.91404847,42.95702424,143.1900808,157.5090889,85.91404847,515.4842908,322.1776818,214.7851212,214.7851212,551.281811,899.7819816,1036.398094,306.2085278,292.0758265,0,0,0
3726,1816.60444,50.0639019,0,303.9594044,0,0,46.48790891,110.8557828,0,96.5518108,153.7676987,193.1036216,100.1278038,175.2236566,318.2633764,53.63989489,214.5595796,870.2630056,577.082718,369.2587167,0,0,0,0
3727,1733.892265,0,0,266.7526562,237.7578022,0,40.5927955,0,0,156.5722112,69.58764944,104.3814742,301.5464809,214.5619191,0,342.1392764,0,575.9847593,412.690111,261.2714372,187.0465971,222.6745203,74.22484012,0
3728,1447.973635,38.92402244,41.51895727,28.54428312,145.3163504,80.44297971,41.51895727,38.92402244,41.51895727,150.5062201,236.1390695,111.5821977,93.41765386,194.6201122,28.54428312,116.7720673,59.68350108,149.790376,444.3781155,409.4270278,349.5108774,54.92313787,29.9580752,9.986025068
3729,2345.553906,780.2844658,202.1218797,32.90356181,155.1167914,164.5178091,0,0,136.3147561,84.60915895,131.6142472,51.70559713,235.0254415,75.20814128,0,296.1320563,0,460.2237029,955.360928,276.1342217,425.3101806,228.5248731,0,0
3730,1919.739375,41.61284772,38.83865787,69.3547462,122.0643533,33.29027818,41.61284772,166.4513909,61.03217666,66.58055635,22.19351878,385.6123889,421.6768569,224.7093777,41.61284772,166.4513909,16.64513909,376.6741669,781.9236154,226.0045001,348.0988853,187.038207,0,0
3731,341.0600804,49.4426894,29.28770774,22.98927597,19.52513849,15.43115784,6.928274948,9.447647657,15.43115784,10.07749083,23.61911914,32.75184521,49.12776782,16.69084419,28.02802138,1.574607943,10.70733401,65.19378528,75.45577,94.16880096,40.44429272,51.3099236,12.67656936,1.81093848
3732,308.3836655,76.6110364,23.75911888,27.15327873,28.12303868,10.18247952,4.363919795,16.48591923,0,11.63711945,29.57767861,31.51719852,22.78935893,9.212719568,8.72783959,0,8.242959613,48.71943623,137.8656387,35.24384749,65.30477623,10.3658375,0,10.88412937
3734,2920.454581,322.4856967,268.2357665,153.7081358,177.819216,177.819216,195.9025261,0,180.833101,78.36101042,102.4720906,226.0413762,479.2077176,415.9161322,66.30547036,48.22216026,27.12496515,1048.520204,841.1857008,580.5366104,171.7914459,159.94376,118.4768593,0
3736,1177.372074,139.7386047,57.97665516,10.40606631,104.0606631,56.49007426,17.83897082,0,10.40606631,83.24853049,123.3862148,163.5238992,209.6079071,41.62426524,20.81213262,86.22169229,52.03033155,119.7710555,230.5027861,377.3918164,164.9676802,246.3216047,38.41713101,0
3737,2302.666112,64.20615267,78.7984601,113.8199979,198.455381,43.77692228,175.1076891,61.28769119,26.26615337,437.7692228,180.9446121,172.1892276,379.3999931,145.9230743,87.55384455,23.34769188,113.8199979,527.6379457,873.9849049,443.7570415,205.643507,216.4668495,35.17586305,0
3738,731.1347832,0,40.24595137,93.90721986,0,120.7378541,16.7691464,0,0,33.53829281,63.72275633,26.83063424,0,305.1984645,30.18446353,0,0,0,436.7818185,294.3529647,0,0,0,0
3739,343.1023563,0,0,0,0,0,0,0,0,0,0,0,97.03905028,0,22.52692239,34.65680367,188.87958,115.6973062,142.2943881,38.56576874,18.61795732,27.92693598,0,0
3740,2170.939314,241.9622765,154.58701,174.750533,0,0,67.21174348,114.2599639,168.0293587,107.5387896,120.9811383,87.37526652,201.6352304,248.6834509,248.6834509,60.49056913,174.750533,0,1296.924785,874.0145291,0,0,0,0
3741,1379.557391,42.33935727,0,38.8110775,52.92419659,0,0,0,0,0,59.98075614,49.39591682,395.1673345,105.8483932,105.8483932,278.734102,250.5078639,412.0065426,369.476835,422.6389695,171.4478839,3.98716009,0,0
3742,1253.957421,54.28387106,165.5658067,84.14000014,43.42709685,62.42645171,32.57032263,10.85677421,127.567097,59.71225816,24.42774198,67.85483882,195.4219358,29.85612908,92.2825808,92.2825808,111.2819357,246.0403601,510.7458509,147.6242161,227.3752293,122.171765,0,0
3743,2549.781499,170.8848271,283.3090555,121.4181666,0,0,44.96969135,134.909074,292.3029938,238.3393641,0,161.8908889,463.1878209,260.8242098,0,184.3757345,193.3696728,762.8726319,570.4362923,460.4726697,611.6726508,48.10908489,96.21816979,0
3744,162.3609365,8.967055247,7.059171152,1.907884095,5.723652285,5.723652285,0,8.394690018,3.052614552,6.868382742,16.21701481,18.1248989,12.21045821,12.21045821,14.1183423,12.40124662,29.38141506,91.53682427,24.72162407,40.75727212,0,5.345216016,0,0
3746,1412.233806,50.72914019,0,55.63841182,26.18278204,93.276161,106.367552,58.91125958,22.90993428,11.45496714,47.45629244,119.458943,158.7331161,191.4615936,145.6417251,96.54900876,227.4629189,592.4201135,260.3058075,391.9547216,59.84041551,107.7127479,0,0
3747,35.73982879,2.126667498,0,0.354444583,4.37148319,2.067593401,0.945185555,0,0,1.122407846,1.713148818,0.295370486,5.730187425,4.666853676,5.493891037,2.540186178,4.312409093,4.542185598,19.72264799,7.291403197,4.183591998,0,0,0
3748,1283.570422,46.1073964,0,50.5694025,23.79736588,84.77811596,96.67679891,53.54407324,20.82269515,10.41134757,43.13272567,108.5754818,144.2715307,174.018238,132.3728477,87.7527867,206.7396161,300.7399299,523.9695686,46.50617472,368.9489861,0,43.40576308,0
3749,308.3836655,37.10336015,0,0,10.3402807,10.3402807,0,0,0,0,36.49510835,20.07230959,8.515525281,58.39217335,0,28.58783487,98.53679253,104.0241551,94.43327557,62.70959706,28.77263865,5.164319758,0,13.27967938
3752,1239.66149,0,0,190.7171523,169.987027,0,29.02217535,0,0,111.9426763,49.7523006,74.6284509,215.5933026,153.4029268,0,244.6154779,0,243.2353397,504.9230155,145.9412038,224.7830036,120.7789273,0,0
3753,750.5364045,0,5.354225294,7.873860727,0,3.46449872,2.834589862,5.354225294,0,20.47203789,34.95994163,24.8813999,61.41611367,72.43951869,96.3760553,99.21064516,315.8992924,270.3028733,216.791137,172.8840712,68.60479017,21.95353286,0,0
3755,234.9859132,74.93358843,35.28426251,13.09519021,7.275105673,13.82270078,20.73405117,24.73535929,9.093882091,0,16.73274305,8.366371524,6.183839822,2.546286986,2.182531702,0,0,38.6048286,111.3385637,25.7365524,20.14164971,39.16431887,0,0
