hid,sample_geo,hinc,hsize,hhrtotals,hhtotals
1318257,200,2,3,1,1
1318270,2402,3,1,1,1
1318275,3308,8,4,1,1
1318311,3808,16,2,1,1
1318331,3706,1,3,1,1
1318332,3804,9,2,1,1
1318339,3105,14,1,1,1
1318361,100,10,2,1,1
1318364,4016,4,3,1,1
1318371,3902,5,1,1,1
1318383,1102,8,2,1,1
1318441,3301,12,2,1,1
1318442,3203,12,2,1,1
1318458,2100,10,4,1,1
1318459,300,5,2,1,1
1318480,3305,11,4,1,1
1318504,1101,1,3,1,1
1318514,1400,16,2,1,1
1318527,4018,1,1,1,1
1318596,300,2,1,1,1
1318599,3804,10,1,1,1
1318636,1101,10,1,1,1
1318639,905,13,2,1,1
1318641,3312,16,2,1,1
1318643,3807,15,2,1,1
1318656,3803,2,1,1,1
1318672,4110,12,2,1,1
1318686,903,3,3,1,1
1318765,4009,11,2,1,1
1318852,3810,3,4,1,1
1318867,3702,11,3,1,1
1318869,1600,14,2,1,1
1318881,4018,1,1,1,1
1318905,904,12,2,1,1
1318935,4112,8,2,1,1
1318970,3304,9,3,1,1
1319029,3312,8,2,1,1
1319092,3303,14,5,1,1
1319147,4006,11,1,1,1
1319179,100,9,2,1,1
1319203,3107,11,2,1,1
1319225,1500,13,4,1,1
1319254,2600,7,3,1,1
1319263,2901,15,3,1,1
1319369,3709,13,7,1,1
1319372,1500,12,5,1,1
1319383,4102,8,1,1,1
1319423,2903,14,5,1,1
1319451,1201,12,3,1,1
1319453,704,13,5,1,1
1319468,704,11,1,1,1
1319521,3107,11,3,1,1
1319525,4018,7,5,1,1
1319545,2202,7,5,1,1
1319572,200,10,2,1,1
1319591,3211,5,4,1,1
1319610,3901,11,2,1,1
1319618,2300,5,1,1,1
1319629,1206,12,2,1,1
1319645,4103,2,2,1,1
1319682,3805,10,1,1,1
1319693,4017,16,7,1,1
1319697,4102,2,3,1,1
1319713,2801,14,2,1,1
1319741,1300,15,4,1,1
1319747,2100,12,2,1,1
1319858,403,6,2,1,1
1319897,701,8,2,1,1
1319899,4014,5,2,1,1
1319906,3809,12,1,1,1
1319911,4006,12,1,1,1
1319930,3301,14,2,1,1
1319984,2902,14,5,1,1
1319999,704,6,4,1,1
1320024,2801,10,2,1,1
1320025,2500,10,1,1,1
1320030,3901,11,1,1,1
1320078,1600,12,4,1,1
1320085,4016,15,3,1,1
1320119,3102,6,1,1,1
1320128,1206,11,3,1,1
1320134,2202,4,1,1,1
1320173,1400,14,2,1,1
1320189,2702,4,2,1,1
1320203,1900,14,4,1,1
1320207,902,10,2,1,1
1320252,2002,16,3,1,1
1320257,402,6,4,1,1
1320265,3710,11,7,1,1
1320275,800,1,1,1,1
1320282,704,12,4,1,1
1320355,4105,13,7,1,1
1320357,4004,12,1,1,1
1320377,3305,14,2,1,1
1320382,2600,9,2,1,1
1320392,3212,15,2,1,1
1320418,2401,15,3,1,1
1320434,2901,8,7,1,1
1320439,3201,16,2,1,1
1320452,2002,2,1,1,1
1320550,2203,2,4,1,1
1320573,3704,15,4,1,1
1320576,4017,3,2,1,1
1320587,703,6,1,1,1
1320598,2402,5,1,1,1
1320606,3303,15,4,1,1
1320615,3807,13,1,1,1
1320650,2001,11,3,1,1
1320669,701,1,1,1,1
1320688,3807,8,2,1,1
1320754,2100,8,3,1,1
1320758,3805,16,2,1,1
1320781,4110,6,3,1,1
1320787,4016,13,2,1,1
1320801,2100,8,1,1,1
1320868,2901,16,4,1,1
1320869,3708,5,4,1,1
1320908,3903,3,1,1,1
1320915,3809,1,2,1,1
1320932,2203,7,4,1,1
1320957,3304,15,4,1,1
1320971,402,2,1,1,1
1320974,3211,10,1,1,1
1320987,3808,16,1,1,1
1321001,1400,3,2,1,1
1321018,402,5,1,1,1
1321033,4108,14,1,1,1
1321042,1205,6,1,1,1
1321094,4014,2,2,1,1
1321133,3708,7,4,1,1
1321151,3804,2,1,1,1
1321181,2203,4,2,1,1
1321191,800,10,2,1,1
1321196,1900,12,2,1,1
1321214,3303,14,2,1,1
1321224,906,15,2,1,1
1321229,901,15,2,1,1
1321249,4005,15,2,1,1
1321264,3708,12,4,1,1
1321266,3203,12,4,1,1
1321282,2600,13,3,1,1
1321310,3805,14,1,1,1
1321344,402,3,2,1,1
1321350,3204,12,2,1,1
1321380,1204,7,2,1,1
1321408,4004,14,3,1,1
1321420,2202,12,1,1,1
1321422,3301,16,4,1,1
1321429,3302,13,3,1,1
1321488,800,4,2,1,1
1321518,2702,1,1,1,1
1321523,3309,13,2,1,1
1321526,4111,7,4,1,1
1321527,3802,1,2,1,1
1321535,1801,3,1,1,1
1321547,4016,15,3,1,1
1321572,3207,12,2,1,1
1321575,100,12,2,1,1
1321614,4001,10,1,1,1
1321639,403,11,5,1,1
1321640,4007,1,1,1,1
1321652,4104,2,1,1,1
1321659,3804,6,2,1,1
1321661,800,9,2,1,1
1321666,500,4,1,1,1
1321669,2201,8,2,1,1
1321674,1101,6,1,1,1
1321692,906,7,2,1,1
1321766,4003,12,2,1,1
1321768,1000,12,2,1,1
1321775,4013,12,7,1,1
1321787,1204,12,2,1,1
1321807,402,2,2,1,1
1321891,3806,13,2,1,1
1321895,2402,6,2,1,1
1321897,4011,11,2,1,1
1321904,701,3,2,1,1
1321917,1201,4,1,1,1
1321983,1900,14,4,1,1
1321987,402,11,2,1,1
1322004,4009,4,3,1,1
1322013,3801,1,1,1,1
1322031,3306,14,5,1,1
1322041,4102,5,5,1,1
1322063,701,5,1,1,1
1322076,1400,2,3,1,1
1322104,3805,8,1,1,1
1322108,1204,6,1,1,1
1322111,4104,10,2,1,1
1322135,2300,13,5,1,1
1322138,4006,1,1,1,1
1322142,3311,14,4,1,1
1322164,3306,12,2,1,1
1322246,702,2,1,1,1
1322264,4014,1,5,1,1
1322267,703,11,2,1,1
1322294,3702,10,3,1,1
1322308,1000,12,1,1,1
1322326,4106,13,2,1,1
1322334,2300,14,2,1,1
1322339,3808,13,2,1,1
1322348,1600,12,4,1,1
1322350,2802,6,5,1,1
1322359,4001,10,4,1,1
1322406,3106,7,1,1,1
1322425,3707,9,2,1,1
1322466,704,7,3,1,1
1322475,4017,2,2,1,1
1322542,4011,5,5,1,1
1322557,4017,13,3,1,1
1322568,3701,6,1,1,1
1322602,902,7,3,1,1
1322604,200,8,4,1,1
1322622,4001,4,6,1,1
1322627,403,9,3,1,1
1322643,2002,13,1,1,1
1322689,702,12,4,1,1
1322702,1801,14,3,1,1
1322710,1101,3,1,1,1
1322725,500,11,2,1,1
1322733,1300,11,5,1,1
1322742,200,12,3,1,1
1322749,4010,6,4,1,1
1322755,1600,1,1,1,1
1322760,1500,12,1,1,1
1322767,3304,14,4,1,1
1322771,3810,14,1,1,1
1322777,1102,12,2,1,1
1322788,3704,8,5,1,1
1322791,2901,14,3,1,1
1322793,4104,11,5,1,1
1322796,1500,15,4,1,1
1322814,3102,5,2,1,1
1322816,3313,13,2,1,1
1322830,600,10,2,1,1
1322869,1700,3,1,1,1
1322897,4009,13,1,1,1
1322916,1400,3,2,1,1
1322944,1600,3,1,1,1
1322982,4006,7,3,1,1
1322986,4010,11,3,1,1
1323002,2701,1,4,1,1
1323017,3208,13,5,1,1
1323023,3805,13,1,1,1
1323027,3305,12,1,1,1
1323032,200,13,2,1,1
1323035,2701,1,1,1,1
1323073,2500,13,2,1,1
1323080,2902,16,5,1,1
1323091,2201,2,4,1,1
1323092,1801,11,2,1,1
1323120,3205,13,5,1,1
1323121,2701,13,2,1,1
1323125,300,11,5,1,1
1323126,4016,4,2,1,1
1323162,4004,3,1,1,1
1323166,4015,3,3,1,1
1323185,3804,16,1,1,1
1323189,1000,9,5,1,1
1323194,3901,11,4,1,1
1323220,4002,1,3,1,1
1323226,4109,6,1,1,1
1323248,1600,2,1,1,1
1323255,1700,14,4,1,1
1323278,3901,4,1,1,1
1323304,3801,11,1,1,1
1323314,3312,9,2,1,1
1323319,3701,11,2,1,1
1323334,3102,2,3,1,1
1323365,2203,4,3,1,1
1323385,904,11,1,1,1
1323395,3807,16,2,1,1
1323404,3703,10,2,1,1
1323416,1900,1,2,1,1
1323441,906,15,2,1,1
1323462,2701,14,2,1,1
1323497,3204,7,2,1,1
1323502,3106,1,1,1,1
1323525,3701,8,2,1,1
1323531,3003,6,3,1,1
1323591,903,14,5,1,1
1323630,3805,12,1,1,1
1323645,3103,16,5,1,1
1323655,3306,13,4,1,1
1323727,1900,7,2,1,1
1323728,4018,1,1,1,1
1323732,3707,6,4,1,1
1323758,1900,14,2,1,1
1323761,1207,10,3,1,1
1323776,1101,7,1,1,1
1323785,800,10,2,1,1
1323794,3311,3,1,1,1
1323812,2401,4,2,1,1
1323822,600,5,2,1,1
1323849,4102,10,1,1,1
1323887,4015,12,6,1,1
1323890,4111,11,3,1,1
1323907,3311,8,2,1,1
1323913,3002,6,2,1,1
1323917,403,10,4,1,1
1323956,701,14,1,1,1
1323962,3805,13,2,1,1
1323965,600,4,1,1,1
1324014,2402,12,2,1,1
1324025,2500,8,1,1,1
1324043,3707,1,2,1,1
1324055,905,16,5,1,1
1324064,1205,2,1,1,1
1324069,4005,9,4,1,1
1324081,2100,6,1,1,1
1324096,200,12,3,1,1
1324122,3305,10,4,1,1
1324128,703,12,4,1,1
1324152,2100,1,6,1,1
1324167,703,13,4,1,1
1324210,3303,14,1,1,1
1324220,2500,3,5,1,1
1324226,300,13,3,1,1
1324238,3802,3,2,1,1
1324242,2500,7,2,1,1
1324271,3208,12,3,1,1
1324273,600,6,1,1,1
1324310,2500,4,2,1,1
1324338,4001,10,3,1,1
1324347,4108,11,1,1,1
1324355,2203,3,1,1,1
1324370,3105,10,4,1,1
1324391,2600,1,1,1,1
1324429,1802,15,4,1,1
1324483,2100,2,1,1,1
1324512,403,14,2,1,1
1324551,800,15,4,1,1
1324560,2402,14,2,1,1
1324651,906,14,5,1,1
1324663,1300,1,2,1,1
1324683,600,5,2,1,1
1324697,3310,11,3,1,1
1324709,1204,2,1,1,1
1324725,600,11,2,1,1
1324730,4103,2,1,1,1
1324775,904,9,4,1,1
1324777,1600,11,4,1,1
1324810,3702,12,5,1,1
1324812,4016,14,2,1,1
1324841,3205,12,2,1,1
1324849,2402,2,2,1,1
1324855,4012,11,3,1,1
1324865,1400,11,3,1,1
1324885,906,14,4,1,1
1324897,3212,14,5,1,1
1324904,600,2,3,1,1
1324936,3303,13,5,1,1
1324945,3305,12,5,1,1
1324960,3304,12,3,1,1
1324987,300,10,4,1,1
1325009,4018,10,3,1,1
1325012,1300,13,5,1,1
1325015,3706,13,3,1,1
1325021,4103,14,1,1,1
1325022,4101,9,2,1,1
1325046,4008,2,1,1,1
1325068,704,2,1,1,1
1325091,3709,11,3,1,1
1325137,3001,14,4,1,1
1325144,3304,5,2,1,1
1325151,4012,12,3,1,1
1325154,2500,13,2,1,1
1325157,2203,3,2,1,1
1325197,3002,15,5,1,1
1325211,2002,9,2,1,1
1325260,4018,15,3,1,1
1325288,2500,10,2,1,1
1325296,4002,1,3,1,1
1325304,1000,8,3,1,1
1325309,3809,13,3,1,1
1325352,1207,14,3,1,1
1325383,1500,11,2,1,1
1325410,3105,16,2,1,1
1325450,3903,12,1,1,1
1325466,4004,13,2,1,1
1325539,3206,7,1,1,1
1325557,1600,11,4,1,1
1325566,4009,12,2,1,1
1325581,600,1,3,1,1
1325582,2202,10,1,1,1
1325595,4017,6,1,1,1
1325631,3801,4,3,1,1
1325647,4012,13,3,1,1
1325684,3209,14,4,1,1
1325685,3903,5,4,1,1
1325689,4017,6,5,1,1
1325690,701,1,1,1,1
1325730,3706,12,3,1,1
1325742,2002,13,3,1,1
1325750,2500,7,2,1,1
1325760,3212,13,1,1,1
1325783,4002,3,1,1,1
1325796,4101,9,1,1,1
1325825,4003,8,1,1,1
1325850,4012,10,1,1,1
1325863,4102,15,4,1,1
1325879,3706,1,1,1,1
1325912,2401,9,2,1,1
1325942,4004,15,1,1,1
1325953,2802,10,1,1,1
1325956,4001,2,7,1,1
1325959,3309,16,2,1,1
1325967,4113,13,7,1,1
1325989,4018,3,2,1,1
1326027,3708,2,2,1,1
1326047,906,11,2,1,1
1326110,3707,2,4,1,1
1326132,3302,7,1,1,1
1326135,3703,10,1,1,1
1326137,500,14,5,1,1
1326164,3704,6,1,1,1
1326191,4103,15,3,1,1
1326192,4017,15,5,1,1
1326195,4017,1,1,1,1
1326196,702,12,6,1,1
1326212,500,3,1,1,1
1326236,1300,10,1,1,1
1326245,3002,11,2,1,1
1326262,4110,14,6,1,1
1326294,2802,11,2,1,1
1326297,3207,14,2,1,1
1326314,2702,13,3,1,1
1326332,1206,11,1,1,1
1326358,3002,5,2,1,1
1326387,1300,16,3,1,1
1326388,3102,15,2,1,1
1326400,702,5,1,1,1
1326409,1500,10,3,1,1
1326423,200,8,2,1,1
1326476,4007,6,4,1,1
1326524,2402,2,1,1,1
1326528,3808,15,2,1,1
1326537,500,9,2,1,1
1326541,2203,11,2,1,1
1326554,1500,10,2,1,1
1326559,3313,8,5,1,1
1326579,3801,1,2,1,1
1326585,4013,12,4,1,1
1326598,1207,13,4,1,1
1326645,903,6,6,1,1
1326648,100,16,4,1,1
1326653,4012,10,7,1,1
1326661,3312,10,2,1,1
1326670,4017,3,5,1,1
1326680,3203,5,3,1,1
1326736,2202,1,1,1,1
1326775,905,13,4,1,1
1326782,4114,6,1,1,1
1326799,4005,13,2,1,1
1326804,901,16,5,1,1
1326813,2701,4,1,1,1
1326821,4003,1,1,1,1
1326905,2702,13,4,1,1
1326987,3807,16,1,1,1
1326988,4108,6,2,1,1
1327009,3212,16,2,1,1
1327015,701,4,1,1,1
1327027,4107,12,3,1,1
1327028,1300,8,4,1,1
1327064,3802,16,2,1,1
1327068,3203,16,5,1,1
1327144,2401,3,1,1,1
1327169,3311,5,5,1,1
1327177,4004,14,2,1,1
1327179,3806,15,3,1,1
1327224,4103,12,3,1,1
1327225,2203,9,1,1,1
1327247,904,3,2,1,1
1327249,4104,16,3,1,1
1327269,2002,4,2,1,1
1327334,3704,12,2,1,1
1327383,3103,14,2,1,1
1327399,3309,14,2,1,1
1327403,2002,12,4,1,1
1327406,3105,6,3,1,1
1327410,2500,4,6,1,1
1327453,3204,9,4,1,1
1327488,3309,5,1,1,1
1327502,2902,6,4,1,1
1327509,3210,10,1,1,1
1327512,3710,9,3,1,1
1327523,4110,16,5,1,1
1327533,2500,10,2,1,1
1327586,2002,16,2,1,1
1327653,902,1,4,1,1
1327668,3810,12,2,1,1
1327683,4017,3,3,1,1
1327684,2500,7,2,1,1
1327687,3805,16,1,1,1
1327693,4112,10,3,1,1
1327747,3808,16,2,1,1
1327771,4010,2,2,1,1
1327774,3204,13,6,1,1
1327788,3304,15,2,1,1
1327806,3101,13,2,1,1
1327833,3903,11,2,1,1
1327867,4106,4,5,1,1
1327880,2001,13,2,1,1
1327913,4112,5,1,1,1
1327915,3208,13,6,1,1
1327951,3810,15,1,1,1
1327979,3801,10,3,1,1
1328009,1204,10,2,1,1
1328035,3107,10,1,1,1
1328045,4017,3,1,1,1
1328061,3305,12,1,1,1
1328112,3001,15,4,1,1
1328139,4017,15,3,1,1
1328143,4108,13,4,1,1
1328146,2600,8,2,1,1
1328180,3809,15,3,1,1
1328181,3804,6,4,1,1
1328188,4109,4,1,1,1
1328209,4102,7,3,1,1
1328213,4017,11,5,1,1
1328231,3105,11,1,1,1
1328286,4015,3,2,1,1
1328294,4101,8,1,1,1
1328311,403,1,4,1,1
1328316,3306,1,2,1,1
1328326,100,13,5,1,1
1328392,403,6,2,1,1
1328477,3304,16,2,1,1
1328480,3208,7,2,1,1
1328503,2203,12,4,1,1
1328546,1207,1,1,1,1
1328579,4008,11,1,1,1
1328586,1900,10,3,1,1
1328595,3702,1,2,1,1
1328605,100,8,1,1,1
1328606,4110,16,5,1,1
1328623,3809,13,2,1,1
1328654,3308,3,1,1,1
1328678,3902,15,2,1,1
1328705,4101,10,1,1,1
1328719,3208,11,2,1,1
1328723,904,14,3,1,1
1328743,1206,8,2,1,1
1328765,4111,12,1,1,1
1328772,2401,12,2,1,1
1328795,403,12,3,1,1
1328802,3101,15,3,1,1
1328893,800,12,4,1,1
1328945,906,16,1,1,1
1328955,1203,12,2,1,1
1328961,3701,13,1,1,1
1329041,1300,12,2,1,1
1329057,704,13,3,1,1
1329106,3207,11,2,1,1
1329123,4105,2,3,1,1
1329162,905,12,3,1,1
1329165,3209,15,2,1,1
1329180,2500,2,1,1,1
1329199,702,10,1,1,1
1329200,200,4,2,1,1
1329216,3903,10,1,1,1
1329225,3103,16,2,1,1
1329233,3105,11,1,1,1
1329234,3704,1,1,1,1
1329237,402,10,5,1,1
1329241,403,4,1,1,1
1329244,4001,12,1,1,1
1329261,1000,3,1,1,1
1329263,704,9,2,1,1
1329281,4013,3,4,1,1
1329292,3901,15,4,1,1
1329301,3307,15,5,1,1
1329316,1102,10,1,1,1
1329397,3209,13,4,1,1
1329444,2600,13,1,1,1
1329460,4004,13,1,1,1
1329480,3102,16,3,1,1
1329491,3311,15,3,1,1
1329526,1202,2,1,1,1
1329546,3708,5,3,1,1
1329550,3810,13,1,1,1
1329560,2002,10,1,1,1
1329593,1400,5,2,1,1
1329629,2100,4,2,1,1
1329634,3801,9,2,1,1
1329636,906,7,2,1,1
1329669,906,15,2,1,1
1329674,4103,11,5,1,1
1329678,4006,1,4,1,1
1329715,600,13,4,1,1
1329730,3706,13,2,1,1
1329735,3702,10,4,1,1
1329749,3810,12,1,1,1
1329762,2300,10,3,1,1
1329831,1102,6,2,1,1
1329900,1205,7,1,1,1
1329924,3809,5,6,1,1
1329965,3212,13,5,1,1
1330004,901,6,3,1,1
1330037,402,10,4,1,1
1330041,4110,11,4,1,1
1330044,3710,1,1,1,1
1330060,3103,3,1,1,1
1330089,3101,12,5,1,1
1330111,4114,13,3,1,1
1330113,1207,6,4,1,1
1330157,3805,15,1,1,1
1330172,4017,5,3,1,1
1330207,3701,12,2,1,1
1330223,701,2,1,1,1
1330236,3903,16,4,1,1
1330251,3102,14,2,1,1
1330260,4006,11,3,1,1
1330277,600,12,2,1,1
1330292,4105,10,2,1,1
1330353,1400,10,2,1,1
1330376,3803,1,1,1,1
1330383,2701,7,1,1,1
1330396,3107,2,2,1,1
1330405,4106,16,5,1,1
1330410,703,8,2,1,1
1330417,701,3,2,1,1
1330468,3202,10,1,1,1
1330484,3105,11,1,1,1
1330485,1400,11,2,1,1
1330486,2600,8,2,1,1
1330492,2203,13,2,1,1
1330496,701,12,5,1,1
1330497,3211,14,2,1,1
1330501,3901,2,1,1,1
1330512,4103,13,2,1,1
1330547,4004,8,1,1,1
1330548,4007,12,2,1,1
1330562,4009,12,3,1,1
1330582,4014,8,1,1,1
1330614,3807,11,5,1,1
1330617,2902,12,4,1,1
1330625,3809,3,1,1,1
1330646,3310,10,2,1,1
1330666,4016,2,1,1,1
1330681,4009,16,1,1,1
1330691,3903,11,5,1,1
1330698,4106,13,1,1,1
1330711,4103,13,5,1,1
1330735,3801,14,7,1,1
1330745,4011,1,1,1,1
1330747,403,14,2,1,1
1330769,300,6,2,1,1
1330785,500,2,1,1,1
1330795,4016,14,3,1,1
1330851,4108,12,4,1,1
1330877,1205,7,2,1,1
1330885,600,5,4,1,1
1330888,3104,16,3,1,1
1330926,3804,9,4,1,1
1330928,3307,16,4,1,1
1330929,401,1,5,1,1
1330935,4017,3,1,1,1
1330953,3204,15,3,1,1
1330957,4101,13,2,1,1
1330976,1700,14,2,1,1
1330977,2702,16,1,1,1
1330981,3806,12,2,1,1
1330985,3902,12,5,1,1
1330990,1801,12,2,1,1
1331028,702,3,1,1,1
1331036,3105,11,2,1,1
1331063,800,12,2,1,1
1331064,3201,12,1,1,1
1331067,3709,5,2,1,1
1331080,4017,12,1,1,1
1331088,1801,15,3,1,1
1331110,1700,12,4,1,1
1331140,3302,15,2,1,1
1331145,3306,13,4,1,1
1331161,1101,6,2,1,1
1331175,3311,13,2,1,1
1331207,2002,3,3,1,1
1331220,4012,3,4,1,1
1331253,904,9,1,1,1
1331255,1400,10,1,1,1
1331273,701,6,1,1,1
1331301,905,12,4,1,1
1331351,4018,13,2,1,1
1331363,402,4,1,1,1
1331372,4104,12,3,1,1
1331384,1400,6,2,1,1
1331404,3307,15,3,1,1
1331405,3107,9,2,1,1
1331436,3309,12,1,1,1
1331450,3802,1,1,1,1
1331479,3707,11,2,1,1
1331507,1205,12,7,1,1
1331509,1201,10,2,1,1
1331519,3201,8,5,1,1
1331521,3903,13,2,1,1
1331527,3104,15,2,1,1
1331534,3710,2,2,1,1
1331538,704,4,1,1,1
1331561,1600,7,2,1,1
1331568,3105,14,1,1,1
1331573,3107,13,1,1,1
1331622,500,6,3,1,1
1331647,1900,8,1,1,1
1331655,401,12,3,1,1
1331683,3903,6,2,1,1
1331736,3805,12,1,1,1
1331755,3807,4,1,1,1
1331759,3709,2,1,1,1
1331794,3810,15,2,1,1
1331796,800,5,2,1,1
1331840,902,12,2,1,1
1331864,4105,13,4,1,1
1331870,4010,9,3,1,1
1331959,3805,16,2,1,1
1331980,3703,15,3,1,1
1331982,3802,12,2,1,1
1331998,3903,13,4,1,1
1332048,2201,2,1,1,1
1332050,3808,11,1,1,1
1332063,3106,12,2,1,1
1332113,1205,2,1,1,1
1332116,3301,13,2,1,1
1332137,2402,9,5,1,1
1332138,3302,15,3,1,1
1332161,4001,5,5,1,1
1332200,300,6,1,1,1
1332268,702,7,1,1,1
1332307,1102,14,4,1,1
1332308,3710,5,1,1,1
1332316,901,4,1,1,1
1332321,4111,6,7,1,1
1332356,4005,13,2,1,1
1332359,3708,6,7,1,1
1332406,3706,4,1,1,1
1332416,403,3,2,1,1
1332443,3902,12,3,1,1
1332463,1801,7,1,1,1
1332534,2201,12,2,1,1
1332561,2402,8,1,1,1
1332564,3204,5,2,1,1
1332578,2500,7,1,1,1
1332611,3801,12,2,1,1
1332646,4012,8,7,1,1
1332664,1101,14,2,1,1
1332692,902,10,2,1,1
1332707,1102,1,1,1,1
1332716,3809,1,1,1,1
1332721,2702,9,3,1,1
1332725,401,13,2,1,1
1332740,3710,1,4,1,1
1332742,3201,16,3,1,1
1332758,3107,10,1,1,1
1332780,1900,9,1,1,1
1332835,200,10,7,1,1
1332884,4004,9,1,1,1
1332914,4010,13,4,1,1
1332929,3903,4,2,1,1
1332932,500,9,1,1,1
1332960,4010,12,3,1,1
1332997,3208,11,3,1,1
1333002,3312,12,6,1,1
1333011,4109,9,3,1,1
1333036,2202,11,2,1,1
1333058,4013,16,2,1,1
1333059,1600,2,1,1,1
1333067,904,5,2,1,1
1333080,3308,12,3,1,1
1333105,3211,1,4,1,1
1333138,4014,11,2,1,1
1333189,2600,12,2,1,1
1333198,2600,1,2,1,1
1333214,4016,12,3,1,1
1333217,2002,5,3,1,1
1333254,702,13,4,1,1
1333323,4006,4,1,1,1
1333325,4110,11,2,1,1
1333339,3105,12,5,1,1
1333360,2600,7,2,1,1
1333368,3810,12,1,1,1
1333390,800,9,1,1,1
1333397,3808,16,1,1,1
1333413,3211,9,1,1,1
1333436,3807,1,1,1,1
1333446,704,12,2,1,1
1333470,4010,7,1,1,1
1333483,402,1,1,1,1
1333506,1400,15,2,1,1
1333522,4102,9,2,1,1
1333563,3105,16,2,1,1
1333581,401,1,4,1,1
1333612,4013,8,1,1,1
1333615,4003,12,5,1,1
1333626,4006,5,1,1,1
1333649,3103,6,2,1,1
1333685,3208,16,5,1,1
1333713,3212,13,3,1,1
1333714,1202,3,1,1,1
1333758,3211,5,3,1,1
1333772,600,2,1,1,1
1333818,2203,10,1,1,1
1333820,3103,14,2,1,1
1333845,1802,12,4,1,1
1333871,1101,2,1,1,1
1333886,3313,13,3,1,1
1333890,3807,6,1,1,1
1333899,1206,7,4,1,1
1333927,4114,3,3,1,1
1333936,3808,6,1,1,1
1333966,4015,5,4,1,1
1333969,2202,12,5,1,1
1333970,4013,9,3,1,1
1333974,4015,15,2,1,1
1333982,4109,8,3,1,1
1334000,1600,8,2,1,1
1334005,3302,16,4,1,1
1334007,4010,13,3,1,1
1334033,2500,4,2,1,1
1334042,2903,13,5,1,1
1334052,3003,10,4,1,1
1334086,1500,12,2,1,1
1334100,401,5,1,1,1
1334102,3306,10,2,1,1
1334144,4107,15,3,1,1
1334145,1101,11,5,1,1
1334158,2202,16,5,1,1
1334199,2500,13,2,1,1
1334221,3206,15,6,1,1
1334235,3201,14,2,1,1
1334236,3102,10,3,1,1
1334242,2203,10,2,1,1
1334246,3703,12,2,1,1
1334287,4010,11,2,1,1
1334288,3206,10,3,1,1
1334293,3205,14,5,1,1
1334329,3703,14,3,1,1
1334340,2903,13,2,1,1
1334362,4013,6,1,1,1
1334368,1700,10,2,1,1
1334381,3002,9,1,1,1
1334413,2903,7,7,1,1
1334424,4108,7,2,1,1
1334432,3807,13,2,1,1
1334434,4009,16,3,1,1
1334457,500,1,2,1,1
1334461,4011,1,1,1,1
1334465,4106,12,3,1,1
1334475,3709,11,4,1,1
1334492,3312,11,3,1,1
1334528,3306,1,1,1,1
1334530,1207,1,3,1,1
1334535,4103,13,1,1,1
1334567,3205,16,3,1,1
1334568,3305,13,2,1,1
1334582,1500,2,1,1,1
1334614,2600,16,4,1,1
1334618,2001,6,4,1,1
1334636,901,13,4,1,1
1334652,1802,13,2,1,1
1334673,3808,16,1,1,1
1334681,4007,5,3,1,1
1334689,401,13,3,1,1
1334716,1207,1,2,1,1
1334765,4005,12,3,1,1
1334770,3709,13,7,1,1
1334807,2500,10,2,1,1
1334810,1500,2,1,1,1
1334814,1500,12,3,1,1
1334826,3903,11,3,1,1
1334839,4113,12,4,1,1
1334873,3303,5,1,1,1
1334907,3105,14,4,1,1
1334977,2203,11,5,1,1
1334988,2203,2,4,1,1
1334992,3701,14,4,1,1
1335002,2402,12,2,1,1
1335005,2203,10,5,1,1
1335044,4010,11,4,1,1
1335051,3302,14,2,1,1
1335067,4111,12,5,1,1
1335075,4103,14,2,1,1
1335088,2500,10,2,1,1
1335090,401,3,3,1,1
1335104,1801,7,2,1,1
1335108,1700,13,3,1,1
1335110,1700,12,2,1,1
1335140,4002,6,3,1,1
1335149,1202,12,5,1,1
1335165,3709,3,1,1,1
1335213,3902,13,6,1,1
1335234,4013,12,4,1,1
1335249,1600,5,2,1,1
1335252,3710,7,1,1,1
1335285,4109,10,2,1,1
1335302,3306,1,2,1,1
1335332,4014,12,6,1,1
1335382,1204,6,2,1,1
1335384,403,14,2,1,1
1335389,3805,11,1,1,1
1335395,3310,1,1,1,1
1335396,3903,13,4,1,1
1335399,3102,15,2,1,1
1335418,3307,8,1,1,1
1335447,4001,3,1,1,1
1335474,3106,3,1,1,1
1335484,3201,16,4,1,1
1335497,3002,16,2,1,1
1335543,4018,12,3,1,1
1335569,3002,3,2,1,1
1335603,3809,4,1,1,1
1335616,902,9,5,1,1
1335641,2701,3,3,1,1
1335645,904,11,2,1,1
1335653,3105,13,4,1,1
1335656,4010,12,5,1,1
1335693,4001,3,7,1,1
1335703,703,15,5,1,1
1335741,3209,14,5,1,1
1335763,3103,12,2,1,1
1335776,4008,1,4,1,1
1335828,4005,12,2,1,1
1335840,3301,12,1,1,1
1335883,3305,6,1,1,1
1335917,4103,7,7,1,1
1335924,3710,4,6,1,1
1335931,2001,12,3,1,1
1335937,1400,2,1,1,1
1335943,3706,4,1,1,1
1335969,3303,16,1,1,1
1335988,3201,15,5,1,1
1336004,600,12,2,1,1
1336026,904,9,1,1,1
1336058,905,10,2,1,1
1336066,2600,12,1,1,1
1336085,3808,12,1,1,1
1336093,3306,14,4,1,1
1336099,3311,13,1,1,1
1336111,2801,9,2,1,1
1336152,3307,2,1,1,1
1336193,3203,12,1,1,1
1336198,4111,16,3,1,1
