variable_names,hhtotals,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hinc,hsize,hsize,hsize,hsize,hsize,hsize,hsize
variable_categories,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7
geo,,,,,,,,,,,,,,,,,,,,,,,,
110,2058.586527,372.2037336,202.8598548,132.2999053,102.3119268,24.69598233,12.34799116,0,63.50395455,81.14394193,45.86396718,137.5919015,396.899716,31.75197728,84.6719394,167.5798801,202.8598548,1308.260596,200.6366041,321.5682558,228.1210704,0,0,0
111,3387.549714,202.4628838,143.2054544,0,251.844075,399.9876485,123.4529779,365.4208147,0,271.5965514,113.5767397,370.3589338,187.6485264,399.9876485,202.4628838,54.31931029,301.2252661,1670.669849,1400.518979,316.3608862,0,0,0,0
112,1217.591495,26.68029172,58.21154558,41.23317812,0,60.63702665,0,0,21.82932959,16.97836746,215.8678149,87.31731837,113.9976101,278.9303226,33.95673492,126.1250154,135.8269397,622.1027584,419.1708426,111.4462161,64.87167801,0,0,0
113,2095.1083,0,0,117.0869086,518.1718507,0,37.36816231,0,0,0,99.64843283,0,460.8740019,493.2597425,29.89452985,44.84179478,293.9628769,1116.008184,850.4895081,128.6106085,0,0,0,0
114,2039.160561,368.6914124,200.9455565,131.0514499,101.3464546,24.46293732,12.23146866,0,62.90469596,80.37822261,45.4311693,136.2935079,393.1543497,31.45234798,83.87292794,165.9985032,200.9455565,1102.026125,659.5667581,192.3736378,85.19403959,0,0,0
115,2166.065552,129.4587284,91.56836884,0,161.034028,255.7599267,78.938249,233.657217,0,173.6641478,72.62318908,236.814747,119.9861385,255.7599267,129.4587284,34.73282956,192.6093275,1131.265005,973.4140742,61.38647315,0,0,0,0
116,654.4261047,170.3117117,124.7164503,13.410371,65.71081789,57.66459529,61.68770659,18.7745194,0,0,53.64148399,0,88.50844859,0,0,0,0,601.7527841,52.67332063,0,0,0,0,0
117,17.67654163,1.426460284,0,0,0,0.289147355,0,0.713230142,0,0.289147355,1.079483458,4.009509987,5.93715902,0.501188748,0.520465239,0,2.910750039,15.04730775,1.982037848,0.647196032,0,0,0,0
118,109.241175,0,0,0,0,0,2.943106142,2.42373447,0,2.596858361,0,3.981849487,18.35113242,7.444327301,10.90680512,6.924955629,53.66840613,63.45227456,29.21250328,16.57639721,0,0,0,0
119,2146.350423,159.9443825,0,0,0,0,0,82.55193933,0,139.3063976,0,758.4459426,350.8457422,128.9874052,190.9013597,51.59496208,283.7722914,923.3488019,832.7560893,390.2455314,0,0,0,0
120,1430.218615,106.578791,0,0,0,0,0,55.00840825,0,92.82668893,0,505.3897508,233.7857351,85.9506379,127.2069441,34.38025516,189.0914034,822.0785666,344.6787243,176.3011866,0,87.16013718,0,0
121,3583.047148,74.17135816,0,251.0415199,382.267769,0,308.0964108,125.52076,308.0964108,74.17135816,290.9799435,256.747009,621.8983107,108.4042927,0,456.4391271,325.2128781,1804.953286,671.4855974,977.6830299,128.9252347,0,0,0
122,1494.959016,27.34681126,67.45546778,0,0,0,87.50979604,0,0,45.57801877,0,481.3038782,220.5976109,0,160.4346261,116.6797281,288.0530786,955.8845751,341.7843103,197.2901303,0,0,0,0
123,1861.72397,77.65074544,0,22.72704745,0,104.1656341,28.40880931,0,62.49938048,26.51488869,75.75682482,75.75682482,22.72704745,53.02977738,196.9677445,242.4218394,873.0974061,944.1600134,738.0405738,179.5233828,0,0,0,0
124,1638.657631,0,0,0,0,58.36907128,0,0,41.07453164,131.8708648,0,123.2235949,149.1654044,147.0035869,47.55998401,464.7907528,475.5998401,951.8073552,438.1982471,248.6520286,0,0,0,0
125,3805.064107,421.0521757,0,0,244.3142254,0,140.3507252,374.2686007,332.6832006,0,103.9635002,488.6284509,291.0978005,93.56715016,686.1591012,25.99087505,602.9883011,2632.88796,661.2275699,342.6361044,168.3124723,0,0,0
126,134.7648141,0,0,0,0,4.800329789,0,0,3.378009852,10.84518952,0,10.13402955,12.26750946,12.08971947,3.911379828,38.22484832,39.11379828,90.74001093,28.86070429,10.02787183,5.136227034,0,0,0
127,2536.780758,280.7093462,0,0,162.8807317,0,93.56978206,249.5194188,221.7950389,0,69.31094967,325.7614635,194.0706591,62.3798547,457.4522678,17.32773742,402.0035081,1622.110513,621.6899322,292.9803129,0,0,0,0
128,395.1059322,102.8246996,75.29682724,8.096433037,39.67252188,34.81466206,37.24359197,11.33500625,0,0,32.38573215,0,53.43645804,0,0,0,0,335.4540597,59.65187253,0,0,0,0,0
129,68.4033526,5.520008825,0,0,0,1.118920708,0,2.760004412,0,1.118920708,4.177303976,15.51570048,22.97517187,1.93946256,2.014057274,0,11.26380179,58.22894089,7.669941138,2.504470576,0,0,0,0
130,6.157091709,0,0,0,0,0,0.165880442,0.136607423,0,0.146365096,0,0.224426481,1.034313346,0.419579942,0.614733404,0.390306923,3.024878653,2.604594967,1.665232848,1.169932821,0.717331073,0,0,0
131,3436.858307,140.2799309,0,93.51995393,0,0,245.4898791,105.2099482,0,0,0,0,619.5696948,701.3996545,70.13996545,339.009833,1122.239447,1764.540848,1389.499065,282.8183938,0,0,0,0
132,5182.675636,216.9880298,133.5310953,0,0,292.0992709,542.4700746,0,0,0,133.5310953,475.7045269,993.1375211,141.8767887,676.0011699,242.0251102,1335.310953,2400.199236,2356.331365,282.0077432,144.137291,0,0,0
133,1454.938911,0,0,44.16778837,103.9242079,0,0,0,31.17726238,0,33.77536758,77.94315595,200.0541003,200.0541003,38.97157798,277.9972562,446.8740941,649.1085978,585.9520856,102.9217236,61.98694718,42.10434148,12.86521545,0
134,1224.353983,86.63653017,107.8869998,0,31.05837874,0,0,49.03954538,0,0,44.13559084,102.9830453,101.3483938,0,106.2523483,147.1186361,447.8945145,887.1655866,157.1363401,104.75756,75.29449628,0,0,0
135,4984.314479,0,0,191.4742657,317.1292526,0,370.9813898,71.80284964,0,0,448.7678102,1017.207037,376.9649606,359.0142482,53.85213723,460.7349518,1316.385577,3335.092776,1329.848611,162.304358,99.4768646,57.59186898,0,0
137,1743.358471,41.16263058,65.37594268,0,0,67.79727389,111.3812357,133.1732166,0,0,0,43.58396179,87.16792357,184.021172,130.7518854,300.2450701,578.6981593,720.0103821,863.3457822,100.001442,60.00086517,0,0,0
138,3168.237399,74.80560525,118.8089025,0,0,123.2092322,202.4151671,242.0181346,0,0,0,79.20593497,158.4118699,334.4250588,237.6178049,545.6408853,1051.678803,1946.96153,961.6809981,0,259.5948707,0,0,0
139,2857.626626,87.09933239,19.21308803,26.89832324,0,29.46006831,8.966107746,0,0,21.7748331,65.32449929,122.9637634,179.3221549,185.7265176,65.32449929,238.2422915,1807.311147,1675.815614,554.8051694,391.4036469,235.6021952,0,0,0
140,1726.424771,47.84991052,0,95.69982103,44.02191768,0,101.4418103,0,0,42.10792125,24.88195347,250.7335311,130.1517566,168.431685,47.84991052,239.2495526,534.0050014,1041.75717,395.454563,171.1669004,118.0461382,0,0,0
141,2986.279451,82.76827747,0,165.5365549,76.14681527,0,175.4687482,0,0,72.83608417,43.03950428,433.7057739,225.1297147,291.3443367,82.76827747,413.8413873,923.6939766,1783.909041,817.297534,385.0728766,0,0,0,0
142,4490.118578,194.5958292,0,0,0,0,0,0,0,151.3523116,158.5595646,324.3263821,273.8756115,201.8030822,273.8756115,526.1294642,2385.600721,2913.751462,1047.847529,96.51227241,133.2788524,119.4913849,179.2370773,0
143,2053.341414,61.0720517,46.21668777,13.20476793,0,14.85536393,18.15655591,14.85536393,0,51.16847575,69.32503166,89.13218356,331.7697944,170.0113872,62.72264769,277.3001266,833.5509759,1321.303135,430.9161501,173.9239883,127.1981407,0,0,0
144,3422.248347,101.7871293,77.02809784,22.00802795,0,24.75903145,30.26103844,24.75903145,0,85.28110832,115.5421468,148.5541887,552.9517023,283.3533599,104.5381328,462.168587,1389.256765,1873.385948,1076.828144,376.1522967,95.88195799,0,0,0
145,2252.205908,93.93737765,0,27.49386663,0,126.0135554,34.36733329,0,75.60813323,32.07617773,91.6462221,91.6462221,27.49386663,64.15235547,238.2801775,293.2679107,1056.22271,1110.741634,931.1323481,210.3319264,0,0,0,0
146,367.540402,6.723300037,16.58414009,0,0,0,21.51456012,0,0,11.20550006,0,118.3300807,54.2346203,0,39.44336022,28.68608016,70.81876039,173.9413248,156.0706407,13.70085777,23.82757874,0,0,0
147,642.174758,0,0,0,0,0,17.30106321,14.24793441,0,15.26564401,0,23.40732081,107.8772177,43.76151283,64.11570484,40.70838403,315.4899762,302.7670781,308.5524363,30.85524363,0,0,0,0
148,250.1433254,0,0,0,0,0,0,0,5.310898628,6.904168216,5.841988491,6.904168216,4.779808765,10.62179726,0,4.779808765,205.000687,117.2546838,95.8429589,23.45093675,3.738555135,4.078423783,5.777767026,0
149,898.4452597,16.92518543,0,14.10432119,0,0,0,31.02950661,95.90938408,0,35.26080297,49.36512416,90.2676556,203.1022251,52.18598839,198.8709287,111.4241374,525.7494938,249.4576993,88.45312844,34.78493815,0,0,0
150,640.3125798,38.73495853,0,0,0,0,0,33.99190238,28.45833688,45.05903339,73.51737027,34.78241174,64.03125798,110.6713101,20.5532433,72.72686092,117.7858943,434.9065688,130.1105524,34.33472911,32.52763811,8.433091361,0,0
151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,80.65469934,4.80584996,3.970049967,2.925299976,0,7.731149936,0,0,0,0,9.820649919,8.149049933,5.223749957,4.387949964,16.92494986,8.566949929,8.149049933,57.85510276,17.21234366,1.171520772,3.334328352,0.765994351,0,0.315409439
153,26.54458459,1.581672139,1.306598723,0.962756954,0,2.544429093,0,0,0,0,3.232112632,2.681965801,1.719208847,1.444135431,5.570236663,2.819502508,2.681965801,14.76978432,8.041327017,2.912929685,0.820543573,0,0,0
154,941.7324362,0,0,28.69544819,0,0,99.12973012,0,23.47809398,0,50.86920362,96.52105301,95.21671446,206.0854916,103.0427458,33.91280241,204.781153,421.1268289,387.967236,132.6383713,0,0,0,0
155,1294.558972,73.74070092,0,54.62274142,0,90.12752334,46.42933021,0,51.89160435,0,46.42933021,40.96705606,223.9532398,51.89160435,84.6652492,142.0191277,387.8214641,896.6341334,238.0598377,118.1610873,26.06494574,0,15.63896744,0
156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,295.674544,29.03667644,0,4.058890255,0,13.11333775,18.42111731,8.430002837,0,23.72889688,14.67444938,14.67444938,34.96890066,6.556668873,33.09556669,15.29889404,79.61669346,232.9557013,40.31925599,22.39958666,0,0,0,0
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,923.2458025,90.66722242,0,12.67391281,0,40.94648754,57.52006583,26.32274199,0,74.09364413,45.82106939,45.82106939,109.1906334,20.47324377,103.3411352,47.77090213,248.6036744,536.2634201,246.8878701,140.0945123,0,0,0,0
160,27.56553015,0,1.807575748,1.845233576,0.677840905,0,0.451893937,0,0,0.489551765,4.292992401,2.74902145,3.276231043,3.12559973,2.711363622,5.573358555,0.564867421,20.16291746,6.298355554,0.44988254,0.654374603,0,0,0
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,92.01161732,0,6.033548677,6.159247608,2.262580754,0,1.508387169,0,0,1.6340861,14.32967811,9.176021946,10.93580698,10.43301125,9.050323015,18.60344175,1.885483962,39.82414962,47.19458925,1.902048937,3.090829522,0,0,0
163,5.130909758,0.915132201,0.123388611,0.185082917,0.35988345,0.904849817,0.390730603,0.380448218,0.688919747,0.195365301,0,0.329036297,0.452424908,0,0.205647686,0,0,2.530459167,2.121278536,0.479172055,0,0,0,0
164,35.75713053,6.377524283,0.859890915,1.289836372,2.508015168,6.305866707,2.722987896,2.65133032,4.801057607,1.361493948,0,2.293042439,3.152933354,0,1.433151524,0,0,22.72415772,3.485007382,5.585559776,3.962405653,0,0,0
165,861.6780537,49.08292711,0,36.35772378,0,59.99024424,30.90406522,0,34.53983759,0,30.90406522,27.26829284,149.0666675,34.53983759,56.35447186,94.53008184,258.1398389,497.0180623,204.2095952,154.5077889,0,0,5.942607267,0
166,3428.468421,320.5185814,572.6118476,475.3758735,543.8011886,0,162.0599569,111.6413036,262.8972634,0,108.0399712,334.9239109,216.0799425,0,46.81732087,273.7012605,0,737.5664924,1418.397101,243.1537887,818.6177554,210.7332836,0,0
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1689.690696,124.7193335,146.9296258,97.38358916,30.75271237,27.33574433,59.79694071,107.6344933,80.29874896,99.09207318,119.5938814,319.4865118,257.9810871,111.0514613,107.6344933,0,0,599.383524,279.7123112,439.5479176,216.9197515,154.1271919,0,0
169,1496.706193,90.54148573,0,0,0,0,0,79.45477319,66.52027523,105.3237691,171.8440444,81.30255862,149.6706193,258.6899592,48.042421,169.9962589,275.320028,800.9500464,225.1518564,228.8428704,241.7614195,0,0,0
170,2289.800277,287.195289,95.73176301,59.50893376,80.20769333,217.3369755,256.1471497,165.5900766,302.7193587,75.03300344,0,204.4002507,116.4305226,144.891317,69.85831354,56.92158881,157.8280417,652.4188895,649.2518075,734.7630212,47.50622982,28.50373789,177.3565913,0
171,2531.944992,370.0882163,207.6104628,126.371586,121.8583151,31.59289651,130.884857,212.1237337,99.29196046,18.05308372,442.3005512,81.23887674,252.7431721,180.5308372,90.2654186,130.884857,36.10616744,249.3582189,933.4948707,511.5040387,677.7428513,102.3008077,57.54420436,0
172,3310.191052,411.9564266,53.31200815,300.4858641,295.6393179,445.88225,222.941125,0,0,164.7825707,48.46546196,164.7825707,528.2735353,397.416788,227.7876712,48.46546196,0,1222.931694,763.1829369,703.4155985,381.5914685,170.1070402,0,68.96231358
173,2612.773383,306.0756892,294.9456641,269.9031077,114.0827569,141.9078195,38.95508771,191.9929323,205.9054636,133.5603007,281.0331328,247.6430576,111.3002506,147.472832,127.9952882,0,0,548.018146,935.505724,149.4594944,835.8660611,143.9239575,0,0
174,2394.268309,328.2125274,180.9376754,374.4989095,0,227.2240574,54.7020879,67.32564664,0,46.28638207,75.74135247,231.4319103,429.2009974,197.769087,126.2355875,0,54.7020879,532.3864421,726.516305,352.963387,426.497426,235.3089247,120.5958239,0
175,2925.792747,1131.924343,271.3970647,105.9110497,0,0,0,0,172.1054557,0,0,79.43328724,761.2356694,86.05272784,231.6804211,0,86.05272784,792.7427274,506.7015371,653.808435,776.3975166,0,0,196.1425305
176,3592.146751,363.1050867,64.84019406,397.6865236,86.45359208,268.0061354,95.09895129,203.1659414,414.977242,224.7793394,250.715417,233.4246986,341.4916887,548.9803097,99.42163089,0,0,973.2911588,622.1036273,802.7143577,953.2232998,0,0,240.8143073
177,2353.279519,136.6288802,210.0414128,85.64795475,191.6882797,50.98092545,303.8463157,173.3351465,285.4931825,22.4316072,132.5504062,462.9068031,93.80490282,171.2959095,32.62779229,0,0,368.7975365,169.7639454,544.415411,907.3590184,70.24714981,292.6964575,0
178,2082.828639,599.3445674,382.5603622,216.7842052,85.01341382,85.01341382,289.045607,0,191.2801811,0,42.50670691,127.5201207,0,0,0,63.76006036,0,242.1893766,1089.852195,96.87575063,48.43787532,581.2545038,0,24.21893766
179,1455.86837,282.0947622,19.45481118,103.758993,90.78911886,181.5782377,139.4261468,236.7002027,0,0,129.6987412,220.4878601,51.87949649,0,0,0,0,543.0111102,250.1271649,350.6055987,282.1947502,0,0,29.92974623
180,4566.792522,959.5395525,354.0547012,225.7740123,354.0547012,46.18104798,441.2855696,35.91859287,143.6743715,66.70595819,56.44350309,400.2357492,554.1725758,256.5613777,164.1992817,261.6926052,246.2989226,1760.357965,1055.293126,1235.015536,359.4448201,156.6810754,0,0
181,1281.793614,95.2602968,0,15.67574504,19.29322467,50.64471476,21.70487775,9.646612334,114.5535215,0,92.84864372,108.5243888,63.90880672,75.96707213,126.6117869,178.4623282,308.6915947,401.8259446,501.5036983,210.2577617,168.2062094,0,0,0
182,3781.902223,656.2513697,277.3845996,0,345.0393799,0,0,0,0,0,351.804858,372.1012921,635.9549356,378.8667701,196.1988631,81.18573645,487.1144187,1839.844325,1124.34931,76.6601802,494.0322724,247.0161362,0,0
183,3764.465742,469.0154039,185.1376594,92.56882972,104.9113403,0,74.05506377,0,123.4251063,43.1987872,117.253851,74.05506377,469.0154039,345.5902976,271.5352338,469.0154039,925.6882972,1131.290223,1745.697844,243.812548,643.6651269,0,0,0
184,4525.153591,118.6571859,0,124.0506944,64.72210142,0,674.1885565,113.2636775,129.4442028,70.11560987,91.68964368,916.8964368,107.870169,183.3792874,506.9897945,172.5922705,1251.293961,2048.905248,1363.985494,720.0438444,392.2190047,0,0,0
185,4369.920012,155.5310222,45.15416775,0,265.9078767,65.22268675,130.4453735,85.29120575,205.7023197,160.548152,421.438899,652.2268675,581.987051,235.8050982,120.411114,431.4731585,812.7750195,2058.826374,1025.34436,545.2227948,512.6721802,227.8543023,0,0
186,4747.525302,352.7136183,70.54272366,366.822163,91.70554076,42.3256342,317.4422565,148.1397197,28.21708946,0,261.0080775,366.822163,239.8452604,395.0392525,747.7528708,253.9538052,1065.195127,845.8234734,3901.701829,0,0,0,0,0
187,1509.095417,279.694033,233.7741171,68.8798738,369.4465958,0,0,0,0,154.4578988,187.8542013,37.57084026,169.0687811,8.349075612,0,0,0,347.1493259,596.7525603,252.472237,111.8911051,54.51105118,146.3191374,0
188,1.020945561,0.487785101,0.246728511,0.048211318,0.053883238,0,0.141797995,0,0,0,0,0,0.017015759,0.025523639,0,0,0,0.431884045,0.276122586,0.193993817,0.118945114,0,0,0
189,3823.441127,447.9004515,431.6131623,394.9667618,166.9447137,207.6629366,57.00551201,280.9557377,301.3148492,195.4474697,411.2540509,362.3921835,162.8728914,215.8065812,187.3038252,0,0,1173.761562,662.4198913,552.0165761,732.1483009,331.2099456,0,371.8848512
190,2713.804771,407.5338222,347.3299621,319.5435652,37.04852929,0,217.6601096,46.31066162,46.31066162,402.9027561,250.0775727,282.4950359,203.7669111,55.57279394,41.67959546,0,55.57279394,757.441523,614.6096929,467.4496256,406.8543038,467.4496256,0,0
191,3147.575165,143.5549484,170.1391981,622.0714431,319.0109965,175.4560481,164.8223482,90.386449,0,265.8424971,148.8717984,53.16849941,372.1794959,462.5659449,159.5054982,0,0,951.3571239,657.8533304,931.115483,475.6785619,70.84574327,0,60.7249228
192,3898.991098,1508.433208,361.67112,141.1399493,0,0,0,0,229.3524175,0,0,105.8549619,1014.443385,114.6762088,308.743639,0,114.6762088,1345.669494,1007.526903,614.1773588,207.026076,296.7373756,172.52173,255.3321604
193,1348.62123,20.35654687,13.57103124,0,39.01671483,0,78.03342965,88.21170309,0,0,86.51532418,125.532039,313.8300975,135.7103124,81.42618747,195.0835741,171.3342695,628.6256139,307.0032068,201.0140045,171.7756038,40.20280089,0,0
194,3198.684312,0,99.7191752,145.7434099,268.4747025,191.7676446,0,0,0,283.816114,652.0099917,0,406.5474066,575.3029339,299.1575256,99.7191752,176.4262331,1428.585324,856.1891844,505.0554177,202.0221671,206.8322187,0,0
195,2732.154296,40.37666448,166.8902132,69.98621843,148.0477698,32.30133158,61.91088554,169.5819908,29.60955395,37.68488685,476.4446409,578.7321909,667.5608527,21.53422106,121.1299934,21.53422106,88.82866185,756.9981649,878.8139616,0,844.0094483,252.3327216,0,0
196,2857.855873,371.3126609,246.1510898,162.7100424,175.2261995,83.44104739,317.0759801,221.1187756,50.06462843,296.2157182,225.290828,325.4200848,204.4305661,54.2366808,125.1615711,0,0,426.9928827,677.9448402,681.6903918,644.2348757,299.6441282,0,127.3487545
197,3842.177532,519.0879175,245.6398181,634.9557562,120.5025523,50.98184904,583.9739072,0,64.88598969,0,676.6681782,431.0283601,375.4117975,0,0,78.79013034,60.25127614,547.3493133,1572.287733,531.250804,761.9961028,0,128.7880737,300.5055053
198,802.3378666,94.10135473,81.71959753,61.908786,146.104735,61.908786,0,0,0,101.530409,44.57432592,116.3885177,44.57432592,0,19.81081152,0,29.71621728,202.1345785,286.4606603,81.84590293,125.2490333,0,14.88107326,91.76661844
199,4811.822306,625.1856719,414.4489286,273.9577663,295.0314407,140.4911622,533.8664165,372.3015799,84.29469734,498.7436259,379.326138,547.9155327,344.2033475,91.31925545,210.7367433,0,0,1048.977263,818.0097921,1356.93389,558.1713875,548.5477429,173.225603,307.9566276
200,1028.09218,133.5769402,88.5510053,58.53371537,63.03630886,30.01728993,114.0657017,79.54581832,18.01037396,106.5613793,81.04668281,117.0674307,73.54236033,19.51123846,45.0259349,0,0,435.1712932,179.5081584,76.15497631,288.3009817,48.95677048,0,0
201,2384.194663,922.3920529,221.1583285,86.30568916,0,0,0,0,140.2467449,0,0,64.72926687,620.3221409,70.12337244,188.793695,0,70.12337244,617.1477336,743.7421405,400.8822885,437.8056572,100.2205721,68.5719704,15.82430086
202,2636.306196,269.4035529,888.3902875,461.8346621,243.7460717,0,38.48622184,378.4478481,0,60.93651792,163.5664428,0,115.4586655,16.03592577,0,0,0,1041.766158,127.563203,0,1265.001763,201.9750715,0,0
203,2670.415137,181.5143929,67.68333296,76.91287837,101.5249994,618.3795421,76.91287837,64.60681783,43.07121189,0,116.9075751,276.8863621,252.274241,541.4666637,83.06590864,67.68333296,101.5249994,931.1822235,738.7892021,631.0491102,227.0237652,142.3708358,0,0
204,2197.206961,369.5856442,73.10485269,113.7186597,178.700751,48.73656846,215.2531774,16.24552282,44.67518776,56.85932987,182.7621317,85.28899481,239.6214616,69.04347199,85.28899481,211.1917967,207.130416,796.5819053,671.9980054,520.9872177,0,207.6398331,0,0
205,4.083782245,1.951140406,0.986914043,0.192845273,0.215532952,0,0.567191978,0,0,0,0,0,0.068063037,0.102094556,0,0,0,2.416932349,1.291808669,0.375041227,0,0,0,0
206,2266.39902,801.3786589,0,162.7800401,87.65079081,93.91156159,0,0,244.1700601,0,75.12924927,206.6054355,306.7777678,0,287.9954555,0,0,474.3625855,1036.570094,166.9053542,588.5609857,0,0,0
207,1487.955937,447.9625287,243.1153422,94.54485531,42.77029169,31.51495177,108.0512632,51.77456362,69.78310749,83.28951539,103.5491272,51.77456362,31.51495177,72.03417548,0,0,56.27669959,479.3601064,447.4951282,153.7831555,235.5237517,135.7725157,23.55237517,12.4689045
208,313.0228856,0,9.699300679,13.22631911,57.31404947,22.92561979,0,0,0,0,14.98982832,32.62492047,43.20597575,36.1519389,12.3445645,42.32422115,28.21614743,173.2177204,63.74763821,42.64497177,2.198194421,26.37833305,4.836027726,0
209,3217.094687,47.54327124,196.5121878,82.40833681,174.3253279,38.03461699,72.89968256,199.6817392,34.86506557,44.37371982,561.0106006,681.4535544,786.0487511,25.35641133,142.6298137,25.35641133,104.5951967,1198.22932,1042.157434,342.3512343,402.766158,231.5905408,0,0
210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,5669.831557,290.6459395,143.0872317,205.6878956,0,0,53.6577119,0,0,0,0,657.3069708,232.5167516,746.7364906,1135.754902,970.3102902,1234.127374,2946.933727,2085.257199,508.3891518,0,0,129.2514793,0
213,6618.264704,142.2477708,104.8141469,134.761046,0,67.38052301,486.6371106,0,74.86724779,194.6548442,568.9910832,336.902615,1190.38924,1220.336139,516.5840097,568.9910832,1010.707845,3903.079185,2176.575349,0,250.8595317,287.7506393,0,0
214,8955.193689,889.839542,0,0,0,0,0,0,0,0,0,265.058587,1987.939402,757.3102485,1306.360179,1211.696398,2536.989333,4145.410371,3875.508861,0,934.2744575,0,0,0
215,3947.119903,187.3632865,81.19075749,312.2721442,0,87.43620037,87.43620037,0,0,87.43620037,162.381515,337.2539157,281.0449298,705.7350459,49.96354307,393.4629017,1174.143262,1018.611588,2928.508315,0,0,0,0,0
216,3805.064107,833.9866535,293.1984329,182.4345805,182.4345805,0,84.7017695,0,0,0,351.8381195,0,423.5088475,247.5897878,136.8259353,84.7017695,983.8436303,1121.41117,1740.12078,943.5321565,0,0,0,0
217,4059.458879,724.0317439,97.6222576,146.4333864,284.7315847,715.8965557,309.1371491,301.0019609,545.0576049,154.5685745,0,260.3260203,357.9482779,0,162.7037627,0,0,1261.855892,1212.946749,767.8735469,709.1825752,0,107.6001149,0
218,1674.119791,196.3473828,170.5122009,129.1759098,304.855147,129.1759098,0,0,0,211.848492,93.00665503,242.8507104,93.00665503,0,41.33629113,0,62.00443669,520.3890433,500.2189254,316.670852,292.4667104,0,44.37425951,0
